4.08925456513396	11.3078323755746	14.7511738126234	14.5656905503969	15.5251786403512
9.97010951409658	11.7949519912253	14.9796213743182	19.1495293876842	21.3648128712609
3.86052588928061	5.92697715306815	10.0492905892771	14.5145661149006	16.162213162278
3.8285818884284	7.65033134882617	10.2460746918836	15.2770343022178	16.6350935197765
4.52264930842534	7.97594831244965	9.62506387492982	11.1085804837116	12.7845389705433
4.52264930842534	8.61456374581206	10.7654991037664	12.5428952943533	13.4055888717293
3.82858188842837	6.30396988376333	8.11679578992255	9.92977302407246	11.2320465810072
4.35979645821681	9.79367297811444	12.4722059000916	14.6805909089989	16.2485427064813
6.7163114425598	13.0727538681836	15.8659588051587	17.8388135092055	15.8277780512195
4.81354147901834	9.66717085177305	12.420657779323	14.2796153244249	15.2498988663481
6.68660703226448	10.0401257453717	12.7195950215466	14.6479456204256	16.4811858209777
7.31716075820117	8.9951875070339	10.7022776350233	12.5314258466204	14.9669148238434
4.08925456512958	9.01838704183052	13.299308870457	15.4425145270789	16.4390974287651
4.81354136885778	8.10730527298045	12.9992912707621	15.793982926571	18.7891615927421
9.04165400012329	16.6666611565896	16.5943040761667	16.3096698663929	16.3644735702934
3.77813517452398	6.49477660322566	10.2169675722536	14.8360441457215	15.1147394539834
5.60492119441193	10.639103365472	12.4240268233729	15.2719444368983	18.8389519777467
6.2460887021835	11.8378693531206	14.610684969255	15.5857669659453	16.5378701052921
4.08925456513384	10.639103365472	13.0184739213862	15.2763320871637	16.877711358448
4.49940548009602	7.25732376128275	10.2169675722536	14.6771964352013	20.653343565833
7.99958399219889	11.9142779400727	18.8875419436665	21.0450843760387	23.2976177402519
6.68660703226448	9.0875949989109	11.6141142454495	14.1509994867753	17.3907634222549
4.81354161461445	6.71377678593257	8.34543270847524	12.3949963841163	13.5790529766742
6.68660703226448	13.140333259433	16.7914123077413	18.9176295497239	20.0217549205405
7.31716075820117	12.4020267707704	14.307804635196	14.392663102043	13.9346266930513
7.95866514797677	11.5430145851326	12.6934516669413	13.6501949485578	13.7819726926867
3.63343397412567	6.83742543834438	10.6588518083585	15.0351134735819	15.6079313288948
3.77813517455309	7.41444061674326	10.8233052525464	13.110131218131	16.9887443369192
4.81354179739384	11.1777572234468	13.9027647905836	15.6681694831805	17.4357160049352
6.15546375674143	12.3530720865847	16.9664369194211	20.004267610796	23.2238381271136
